2524	13777	13557	
2291	13900	13521	
2351	13877	13557	
2334	14053	13471	
2417	13645	13753	
2407	13834	13622	
2428	13938	13584	
2434	13668	13656	
2351	14163	13473	
2436	13895	13484	
2328	13796	13650	
2368	13902	13465	
2318	13995	13494	
2402	13884	13565	
2474	13962	13497	
2345	13875	13472	
2437	13797	13630	
2460	13718	13540	
2342	13877	13527	
2364	13916	13584	
2477	13943	13480	
2353	13979	13355	
2389	13833	13574	
2413	13809	13614	
2463	13784	13560	
2381	13837	13508	
2393	13937	13463	
2417	13625	13742	
2383	13976	13668	
2371	13907	13601	
2442	14001	13523	
2434	13769	13689	
2312	13912	13512	
2418	14074	13391	
2447	13752	13676	
2459	13925	13531	
2423	13593	13598	
2401	13747	13553	
2326	13887	13594	
2522	13712	13509	
2397	13842	13636	
2292	13938	13542	
2492	13980	13494	
2411	13886	13536	
2406	13946	13671	
2366	14027	13448	
2307	13891	13544	
2393	13886	13355	
2460	13991	13385	
2390	13742	13715	
2232	13793	13710	
2390	13781	13647	
2449	13903	13428	
2365	13825	13576	
2364	14171	13391	
2473	13868	13494	
2471	13761	13609	
2523	13915	13500	
2471	14060	13368	
2530	13946	13403	
2453	13674	13517	
2327	13893	13503	
2459	13776	13710	
2352	13884	13548	
2391	13733	13532	
2424	13784	13573	
2337	13838	13556	
2407	13998	13558	
2478	13870	13481	
2371	13903	13482	
2329	14033	13474	
2415	13957	13415	
2448	13879	13623	
2421	13712	13623	
2459	13883	13546	
2383	13976	13655	
2451	13824	13492	
2451	13894	13530	
2379	13942	13447	
2318	13783	13669	
2420	13879	13502	
2323	13820	13526	
2387	13977	13359	
2378	13920	13387	
2401	13956	13488	
2284	14102	13445	
2377	13831	13601	
2482	13842	13626	
2434	13856	13594	
2382	13855	13536	
2524	13896	13375	
2448	13737	13587	
2511	13820	13603	
2370	13903	13529	
2303	13684	13706	
2377	13934	13519	
2429	13762	13766	
2491	13696	13576	
2404	13772	13489	
2393	13809	13433	
2518	13803	13495	
2443	13837	13620	
2334	13977	13656	
2436	13580	13616	
2381	13748	13615	
2504	13824	13578	
2435	13714	13552	
2499	13993	13520	
2335	13922	13567	
2445	13804	13541	
2425	14082	13403	
2371	13713	13670	
2348	13985	13363	
2416	13899	13553	
2418	13879	13641	
2473	14011	13426	
2475	13877	13523	
2489	13790	13659	
2414	13953	13287	
2381	13855	13503	
2386	13966	13522	
2433	13875	13498	
2479	13975	13467	
2412	13938	13472	
2450	13814	13458	
2478	13803	13513	
2528	13853	13524	
2408	14019	13549	
2399	13905	13469	
2373	13981	13605	
2370	13829	13618	
2466	13787	13513	
2494	13842	13643	
2451	13631	13635	
2266	13760	13587	
2483	14006	13488	
2331	13762	13411	
2438	13940	13467	
2421	13794	13609	
2460	13818	13637	
2338	13783	13602	
2519	13523	13662	
2425	13777	13632	
2507	14028	13407	
2472	13670	13621	
2358	13802	13661	
2518	13736	13548	
2483	13964	13565	
2310	13816	13547	
2323	13988	13581	
2519	13868	13722	
2424	13848	13481	
2499	13964	13485	
2316	14046	13515	
2299	13812	13684	
2281	13778	13671	
2443	13827	13602	
2495	13850	13483	
2434	13988	13397	
2541	13781	13710	
2390	13706	13574	
2403	13734	13687	
2527	13880	13421	
2418	13979	13481	
2282	13884	13665	
2471	13956	13603	
2383	13931	13528	
2380	14025	13448	
2394	13943	13557	
2395	13956	13500	
2425	14021	13447	
2368	13787	13572	
2442	13807	13542	
2363	13653	13676	
2441	13574	13734	
2471	13857	13477	
2373	13902	13490	
2528	13907	13550	
2384	13868	13589	
2463	13850	13525	
2368	13891	13554	
2367	13913	13484	
2524	13819	13656	
2418	13894	13544	
2450	13911	13583	
2486	13898	13500	
2343	13705	13698	
2538	13833	13633	
2318	13838	13582	
2434	13919	13480	
2431	13950	13502	
2450	13801	13640	
2446	13627	13648	
2446	13817	13603	
2373	13898	13564	
2426	13987	13455	
2378	14046	13449	
2355	13805	13555	
2429	13876	13522	
2370	13795	13592	
2381	14012	13484	
2410	13853	13566	
2505	13819	13573	
2348	13916	13606	
2475	13919	13558	
2371	13859	13759	
2403	13850	13603	
2581	13787	13446	
2357	13825	13534	
2442	13832	13591	
2493	13880	13475	
2497	13784	13595	
2380	13870	13722	
2424	13954	13469	
2383	13883	13435	
2354	13826	13484	
2474	13764	13570	
2274	13931	13558	
2422	13856	13546	
2454	13816	13471	
2306	13910	13521	
2465	13921	13410	
2427	13771	13576	
2368	13990	13475	
2318	13767	13714	
2394	13988	13505	
2412	13937	13495	
2300	13974	13572	
2372	13841	13618	
2322	13920	13646	
2448	13900	13547	
2484	13708	13608	
2519	13903	13513	
2347	13994	13569	
2468	13744	13628	
2478	13734	13688	
2457	13752	13594	
2401	13901	13554	
2495	13767	13500	
2412	13769	13597	
2380	13998	13463	
2497	13902	13568	
2546	13817	13657	
2409	13862	13371	
2380	14060	13438	
2455	13749	13540	
2429	13913	13605	
2455	13969	13469	
2480	13936	13462	
2385	13954	13565	
2370	13983	13429	
2386	13859	13503	
2428	13771	13590	
2512	13723	13526	
2425	13806	13495	
2353	13855	13593	
2331	13854	13565	
2381	14095	13448	
2283	13904	13644	
2286	13908	13479	
2391	13813	13679	
2335	13928	13562	
2363	13835	13603	
2516	13761	13514	
2389	13989	13463	
2432	13969	13448	
2498	14051	13551	
2307	13782	13512	
2385	13604	13667	
2416	13969	13561	
2441	13907	13520	
2504	13647	13567	
2343	13844	13611	
2490	13867	13579	
2390	13826	13444	
2389	13780	13667	
2520	13815	13502	
2438	13864	13473	
2452	13841	13622	
2463	13768	13575	
2428	13884	13529	
2327	13780	13546	
2405	13893	13610	
2349	13824	13441	
2332	14003	13434	
2396	13833	13560	
2472	13829	13569	
2387	13743	13565	
2340	13814	13562	
2479	13783	13598	
2548	13914	13531	
2234	13793	13741	
2450	13955	13517	
2337	13820	13523	
2414	13684	13589	
2472	14025	13403	
2442	13803	13546	
2419	13867	13474	
2409	13802	13545	
2410	13822	13636	
2397	14103	13389	
2382	13993	13481	
2361	13858	13586	
2455	13972	13608	
2576	13812	13496	
2425	13862	13607	
2360	13887	13635	
2429	13875	13574	
2420	13891	13534	
2487	13944	13490	
2386	13788	13642	
2539	13735	13599	
2363	13967	13428	
2473	13920	13434	
2429	13861	13467	
2344	13948	13600	
2383	13972	13513	
2428	13710	13599	
2373	13974	13423	
2294	13748	13693	
2425	13882	13438	
2410	13860	13502	
2324	13876	13524	
2416	13764	13650	
2396	13919	13345	
2464	13802	13623	
2384	13823	13742	
2506	13700	13660	
2465	13864	13560	
2423	13807	13660	
2343	13927	13512	
2535	13758	13649	
2367	13737	13632	
2226	13961	13543	
2364	13935	13444	
2502	13810	13471	
2432	13735	13525	
2359	13954	13578	
2342	13880	13573	
2416	13667	13641	
2309	13839	13521	
2367	14008	13614	
2407	13901	13518	
2488	13881	13644	
2385	13656	13703	
2404	13951	13648	
2455	13644	13623	
2502	13921	13521	
2486	13685	13663	
2513	13684	13636	
2524	13929	13585	
2344	13951	13539	
2424	13958	13499	
2321	13954	13550	
2387	13779	13508	
2444	13830	13596	
2343	13838	13554	
2384	14156	13395	
2459	13954	13392	
2369	13849	13502	
2498	13729	13470	
2319	13869	13617	
2423	13972	13448	
2456	13947	13324	
2409	13960	13431	
2469	13717	13624	
2358	13780	13616	
2373	13818	13603	
2416	13811	13517	
2406	13818	13465	
2282	14118	13447	
2459	13825	13532	
2383	13924	13500	
2420	13878	13640	
2445	13849	13329	
2349	13799	13503	
2450	13984	13409	
2426	13819	13660	
2505	13888	13634	
2296	14011	13502	
2387	13875	13492	
2462	13630	13717	
2459	13743	13624	
2293	13827	13557	
2484	13925	13506	
2410	13831	13569	
2411	13755	13465	
2474	13985	13555	
2373	13961	13566	
2327	13767	13537	
2324	14015	13443	
2439	13822	13499	
2491	13890	13508	
2451	13942	13519	
2494	13873	13477	
2450	13828	13361	
2384	13862	13652	
2451	13966	13358	
2385	14053	13455	
2440	13926	13501	
2218	13879	13603	
2305	14121	13495	
2490	13874	13620	
2356	13808	13592	
2351	13895	13558	
2381	14061	13539	
2446	13825	13558	
2482	14080	13435	
2400	13857	13498	
2450	13783	13506	
2386	13710	13602	
2369	13961	13374	
2522	13894	13548	
2434	13911	13453	
2430	13763	13629	
2388	13641	13600	
2424	14068	13475	
2407	13841	13587	
2383	13865	13490	
2256	14080	13529	
2364	13863	13572	
2411	13933	13461	
2357	14009	13505	
2405	13925	13691	
2442	13793	13543	
2389	13754	13562	
2437	13762	13595	
2378	13897	13510	
2375	13697	13577	
2379	13869	13574	
2444	13919	13572	
2409	13995	13414	
2423	13793	13546	
2481	13760	13646	
2533	13793	13547	
2476	13595	13692	
2475	13765	13652	
2373	13946	13486	
2387	13886	13694	
2351	13722	13584	
2340	13904	13598	
2376	14006	13622	
2415	14112	13347	
2375	13800	13485	
2476	14081	13423	
2326	13964	13567	
2434	13863	13520	
2354	13870	13554	
2366	13778	13557	
2367	13863	13619	
2380	14002	13517	
2481	13798	13510	
2381	13993	13415	
2438	13915	13610	
2457	13778	13561	
2396	13926	13550	
2462	13965	13432	
2369	14028	13543	
2396	13958	13522	
2546	13931	13485	
2489	13875	13604	
2411	13814	13653	
2349	13838	13544	
2480	13835	13580	
2343	13917	13528	
2469	13895	13597	
2409	13843	13535	
2384	13945	13493	
2226	14077	13515	
2352	13781	13659	
2318	13969	13492	
2373	13950	13595	
2395	13957	13577	
2406	13843	13457	
2465	13880	13532	
2421	13864	13555	
2451	13853	13578	
2451	13848	13470	
2418	13835	13533	
2376	13854	13512	
2398	14071	13399	
2458	13907	13506	
2505	13801	13489	
2435	13780	13618	
2483	13786	13626	
2312	13957	13593	
2488	14014	13448	
2426	13856	13676	
2427	13869	13492	
2250	13825	13706	
2329	13798	13630	
2443	14036	13512	
2336	13986	13455	
2499	13910	13483	
2409	13750	13516	
2425	13802	13618	
2386	13897	13586	
2425	13895	13459	
2387	13794	13537	
2412	13964	13463	
2536	13789	13524	
2506	13776	13548	
2341	13791	13677	
2417	13803	13543	
2473	13827	13605	
2309	13958	13513	
2408	13787	13591	
2410	13990	13552	
2462	13743	13661	
2401	13831	13591	
2443	13804	13509	
2283	13628	13627	
2446	13865	13533	
2489	13942	13554	
2442	14051	13383	
2483	13942	13449	
2404	13915	13449	
2319	13896	13595	
2465	13563	13711	
2380	13929	13559	
2483	13693	13622	
2368	13931	13509	
2297	14107	13428	
2337	13857	13585	
2533	13998	13319	
2406	14000	13466	
2445	13705	13607	
2364	13659	13766	
2437	13831	13615	
2295	13986	13464	
2435	13943	13539	
2556	13843	13495	
2391	13914	13585	
2462	14002	13489	
2461	13786	13597	
2373	13910	13676	
2494	13904	13415	
2372	14039	13546	
2497	13745	13536	
2435	13760	13652	
2319	14079	13462	
2369	13787	13564	
2340	13779	13619	
2430	13858	13561	
2421	13984	13542	
2315	13773	13646	
2401	13976	13425	
2274	13809	13695	
2269	14123	13514	
2359	13977	13464	
2326	13850	13553	
2496	13911	13496	
2380	13870	13629	
2457	13861	13466	
2338	14034	13546	
2571	13952	13469	
2398	13810	13535	
2291	13987	13508	
2355	13925	13658	
2511	13610	13729	
2444	13743	13475	
2360	14003	13592	
2391	14015	13519	
2496	13799	13651	
2452	13757	13588	
2439	13842	13556	
2422	13761	13539	
2466	13858	13483	
2407	13897	13448	
2439	13934	13658	
2364	13644	13695	
2403	13889	13548	
2389	13749	13700	
2473	14034	13489	
2307	13899	13404	
2453	13885	13634	
2426	13729	13605	
2477	13747	13587	
2329	13664	13641	
2411	14004	13581	
2320	13919	13589	
2483	13893	13535	
2319	14026	13497	
2403	13967	13478	
2480	13834	13620	
2406	13771	13624	
2384	13817	13566	
2428	13773	13545	
2401	13922	13597	
2475	13884	13467	
2437	13835	13545	
2458	13909	13563	
2396	13846	13507	
2424	13902	13563	
2437	13921	13545	
2381	14023	13547	
2421	13790	13766	
2372	13994	13608	
2332	13865	13518	
2415	13923	13487	
2428	13837	13554	
2382	13836	13637	
2375	13858	13533	
2401	13919	13522	
2370	13895	13551	
2472	13932	13455	
2422	13939	13614	
2335	13773	13665	
2453	13840	13591	
2360	13919	13563	
2482	13959	13462	
2408	13797	13566	
2353	13823	13526	
2410	13867	13619	
2430	13840	13608	
2416	13937	13509	
2397	13815	13590	
2541	13755	13624	
2345	13870	13640	
2482	13727	13556	
2490	13638	13606	
2362	13991	13544	
2394	13983	13466	
2438	13665	13568	
2445	13851	13537	
2451	13943	13585	
2396	13703	13617	
2536	13859	13477	
2373	13982	13559	
2447	13696	13665	
2387	13835	13761	
2322	13949	13483	
2399	13883	13622	
2350	13928	13390	
2443	13918	13626	
2508	13696	13622	
2457	13672	13618	
2427	13708	13635	
2382	13891	13673	
2327	13974	13531	
2468	13858	13521	
2429	14021	13533	
2382	13957	13552	
2437	13921	13498	
2451	13963	13488	
2372	14075	13520	
2397	13921	13417	
2350	13736	13611	
2524	13847	13515	
2421	13951	13622	
2362	13893	13533	
2388	13885	13421	
2546	13844	13451	
2259	13956	13477	
2348	14069	13360	
2358	13981	13490	
2405	13935	13456	
2376	13885	13509	
2411	13744	13656	
2395	13836	13541	
2377	14040	13518	
2422	13714	13647	
2476	13918	13341	
2372	14028	13540	
2494	13856	13574	
2447	13835	13552	
2486	13662	13636	
2371	13988	13461	
2433	13831	13626	
2374	14018	13454	
2423	13694	13655	
2333	13731	13674	
2462	13757	13530	
2475	13809	13512	
2427	13857	13512	
2616	13807	13542	
2519	13883	13583	
2403	13779	13589	
2529	13925	13413	
2365	13853	13612	
2398	13946	13513	
2383	13833	13562	
2482	13823	13584	
2520	13840	13450	
2393	13761	13533	
2443	13943	13453	
2470	13743	13509	
2481	13963	13425	
2363	13967	13425	
2429	13787	13749	
2438	13851	13734	
2419	13872	13659	
2384	13804	13651	
2392	13994	13486	
2485	13877	13534	
2471	13645	13614	
2418	13876	13537	
2421	13799	13619	
2457	13747	13741	
2395	13828	13620	
2342	13905	13561	
2443	13794	13562	
2411	13886	13516	
2398	13946	13469	
2483	13924	13502	
2331	13898	13415	
2347	13827	13625	
2433	13855	13551	
2317	14091	13466	
2383	13846	13530	
2362	13933	13583	
2457	13866	13658	
2482	13807	13571	
2350	13954	13556	
2469	13869	13534	
2425	13829	13589	
2464	13857	13595	
2443	13788	13563	
2371	13723	13697	
2355	13775	13648	
2427	13775	13662	
2414	13852	13683	
2374	13870	13556	
2495	13765	13533	
2503	13834	13718	
2412	13769	13526	
2353	13775	13680	
2450	13657	13669	
2322	13904	13669	
2433	13779	13535	
2428	13749	13636	
2555	13760	13617	
2474	13777	13498	
2440	14092	13411	
2475	13919	13579	
2452	13904	13680	
2394	13935	13496	
2524	13822	13495	
2282	13987	13486	
2347	13688	13678	
2474	13789	13617	
2540	13757	13600	
2366	13872	13582	
2314	13820	13613	
2346	13819	13589	
2492	13711	13645	
2345	14020	13418	
2296	13838	13683	
2469	13911	13407	
2433	13965	13623	
2437	13931	13430	
2368	13957	13479	
2274	14049	13512	
2382	13942	13637	
2416	13762	13651	
2435	13756	13644	
2466	13807	13532	
2371	13782	13672	
2396	13884	13573	
2366	13760	13763	
2383	13897	13540	
2379	13973	13470	
2476	13733	13728	
2361	13922	13460	
2443	14008	13491	
2330	13863	13554	
2343	13868	13546	
2351	13711	13629	
2358	13868	13600	
2523	13916	13424	
2522	14028	13471	
2344	13893	13485	
2384	13667	13839	
2377	13884	13560	
2430	13791	13510	
2455	13877	13546	
2461	13761	13623	
2355	13826	13567	
2445	14053	13328	
2351	13871	13539	
2317	13858	13575	
2476	13726	13632	
2375	13995	13497	
2396	13887	13498	
2438	13906	13605	
2610	13624	13594	
2435	13822	13542	
2427	13838	13511	
2371	13857	13705	
2360	13996	13614	
2368	13884	13457	
2373	13804	13794	
2448	13947	13455	
2365	13876	13465	
2458	13697	13642	
2429	13823	13557	
2266	13949	13582	
2386	13869	13613	
2417	13956	13411	
2358	13866	13629	
2420	13903	13529	
2377	13883	13621	
2361	13827	13576	
2355	13815	13529	
2431	13817	13526	
2420	13832	13544	
2269	13873	13614	
2391	13809	13467	
2396	14013	13519	
2295	13896	13590	
2338	13851	13549	
2515	13648	13552	
2453	13783	13495	
2488	13893	13492	
2357	13845	13585	
2490	13836	13409	
2403	13927	13686	
2355	13819	13540	
2324	13801	13693	
2515	13919	13429	
2345	13858	13526	
2400	13904	13587	
2523	13875	13714	
2364	13951	13493	
2376	13989	13406	
2419	13961	13367	
2318	13754	13676	
2398	13755	13569	
2283	13787	13598	
2351	13866	13559	
2437	13910	13423	
2462	13716	13693	
2416	13993	13372	
2478	14017	13495	
2403	13926	13534	
2428	13815	13677	
2391	13897	13605	
2460	13817	13654	
2397	13805	13588	
2441	13789	13625	
2463	13925	13558	
2310	13931	13525	
2464	14052	13529	
2434	14056	13512	
2451	13850	13415	
2257	13812	13506	
2292	13883	13427	
2365	13973	13577	
2384	13896	13619	
2290	13962	13535	
2426	13998	13500	
2484	13885	13569	
2460	13838	13466	
2511	13906	13485	
2378	13748	13645	
2464	13836	13431	
2420	13865	13629	
2339	13871	13594	
2376	13867	13587	
2434	13844	13577	
2473	13911	13554	
2422	13747	13668	
2459	13919	13507	
2439	14038	13352	
2333	13731	13533	
2428	13790	13585	
2425	13899	13426	
2413	13771	13618	
2450	13928	13525	
2417	13801	13540	
2278	13917	13594	
2387	13888	13457	
2461	13711	13531	
2393	13765	13676	
2296	13991	13519	
2465	13823	13641	
2323	13939	13601	
2365	13811	13599	
2443	13940	13475	
2336	13818	13699	
2567	13867	13509	
2412	13864	13617	
2497	13820	13613	
2408	13866	13509	
2404	13812	13521	
2496	13884	13638	
2371	13785	13612	
2451	13999	13395	
2495	13750	13703	
2440	13783	13556	
2542	13705	13592	
2419	13858	13531	
2419	13858	13544	
2451	13839	13709	
2350	13762	13705	
2440	13781	13631	
2395	13917	13542	
2271	13978	13565	
2409	13857	13622	
2352	13783	13581	
2410	13971	13609	
2349	13879	13538	
2440	13816	13501	
2398	13749	13590	
2462	13767	13594	
2435	13827	13641	
2396	13730	13637	
2492	13885	13546	
